Price,Close,High,Low,Open,Volume,DeliveryVolume,DeliveryPercentage
2018-06-12,534.2530517578125,541.5633872481924,532.910296192287,540.5687804763867,3320721,,
2018-06-13,537.7341918945312,548.8240213155282,533.954637481367,536.8887396890681,5924906,,
2018-06-14,529.1307983398438,536.8887189562621,528.136191576047,536.8887189562621,3736633,,
2018-06-15,525.8983154296875,531.7665194965424,513.316515846709,524.953426882519,7854953,,
2018-06-18,519.7317504882812,528.1361897545734,518.6377073342697,527.3902346842985,3711213,,
2018-06-19,514.4105834960938,521.5717636839925,511.62569695245924,519.3338986693975,6483110,,
2018-06-20,516.3004150390625,524.5557008343823,514.3609801581254,517.941540698611,4555002,,
2018-06-21,510.2829895019531,519.1847322048997,508.34352451872866,518.4387771298926,4856050,,
2018-06-22,522.8150634765625,524.9534315697973,507.7964650976211,510.2332637812418,5932446,,
2018-06-25,512.4214477539062,520.5274569441433,510.3327370003734,517.543636472796,4882240,,
2018-06-26,511.4268493652344,515.9025801460749,509.28842037643926,513.7144329564671,4505122,,
2018-06-27,505.1110534667969,513.2170925596902,498.8947611635061,513.2170925596902,5659070,,
2018-06-28,501.8785705566406,510.73056453345816,498.0990467066249,505.26022742550487,4854274,,
2018-06-29,508.0451354980469,511.725192757225,496.06013583608546,503.07210155482795,7747444,,
2018-07-02,509.4873046875,511.0289329997268,500.2871923041728,507.99539457128475,6799910,,
2018-07-03,508.7911071777344,517.0961105572678,506.5035236304673,510.13386280977,6658467,,
2018-07-04,511.973876953125,513.4657872307931,504.9121622348972,509.18898990934133,3893493,,
2018-07-05,508.24407958984375,515.0571119516592,506.2548659710968,511.22790001796415,2692462,,
2018-07-06,510.92950439453125,514.1122581654928,506.7521438642679,510.2332675218242,2706424,,
2018-07-09,522.417236328125,526.4453818397202,512.3219527430559,512.3219527430559,6295104,,
2018-07-10,529.6777954101562,532.0151576205145,519.1847066788198,525.1026287907795,5281760,,
2018-07-11,533.6563110351562,539.4250188164691,527.9373214568056,529.5287288935037,6432494,,
2018-07-12,535.446533203125,542.7569294252056,532.4129946796403,536.7892887733749,4128221,,
2018-07-13,520.1793823242188,538.0823056164481,516.6485401494482,536.7893288532063,4169212,,
2018-07-16,519.2841796875,527.0421611980137,515.5544042328225,520.1793500790149,5032325,,
2018-07-17,534.9990234375,536.9384581379173,516.2009305846825,518.8863810930824,4511522,,
2018-07-18,523.7101440429688,539.474696610356,512.222448836472,538.281156433037,4954888,,
2018-07-19,523.9588623046875,534.5017310538777,515.6042014136503,525.2021208336498,5276418,,
2018-07-20,530.8215942382812,533.5567625927257,522.1685040302987,523.9587839029222,2532288,,
2018-07-23,537.4357299804688,541.8617421336376,527.6885960278806,532.0151717890144,6009401,,
2018-07-24,543.15478515625,545.9397329454079,535.1482120273847,538.1320326249235,6171893,,
2018-07-25,529.3794555664062,544.5472088729119,526.6442869373642,544.0499054858135,3341114,,
2018-07-26,538.7288208007812,541.0661225994698,523.5610664448218,532.5125280319454,7920089,,
2018-07-27,550.2661743164062,552.0067360968919,534.3524666091084,540.2703888039553,7678597,,
2018-07-30,566.5777587890625,568.1193871086504,547.82938514885,553.0510705805361,12949737,,
2018-07-31,547.4315795898438,581.2979272927955,545.0444991069838,578.8611286136215,21735293,,
2018-08-01,542.2098999023438,552.5040555936594,535.347088970814,547.5310217899361,6871812,,
2018-08-02,544.298583984375,548.3267294770509,536.0930776931533,542.3093703380182,6495837,,
2018-08-03,571.650146484375,575.4296394439042,542.8065549262247,543.5525098803148,15953749,,
2018-08-06,593.5813598632812,600.7425413718245,572.0978760436365,572.0978760436365,22629303,,
2018-08-07,589.8515625,603.6269033815283,580.5520130147594,593.7802715804643,16424825,,
2018-08-08,593.0840454101562,595.670059612773,583.8342139571428,593.5316306284922,7138029,,
2018-08-09,617.7005615234375,621.0325308377393,591.7910656637265,591.7910656637265,18227195,,
2018-08-10,612.1804809570312,620.5352022987885,607.9534020877097,617.9491882139679,16074351,,
2018-08-13,601.6376342773438,612.6777446799322,599.3499902372961,608.6993177664261,8445677,,
2018-08-14,614.7166748046875,617.9491466638804,605.3176291036854,605.3176291036854,10225641,,
2018-08-16,620.087646484375,631.5753433441627,607.953430896251,611.5837701443236,18777302,,
2018-08-17,623.9168701171875,629.0391197202107,616.9546221085653,626.602320775996,13411536,,
2018-08-20,621.0325317382812,627.1990455473357,618.7448874541662,626.6023057290348,6463139,,
2018-08-21,632.3212890625,634.8078061252704,613.9707809980582,622.027132705024,15522297,,
2018-08-23,628.3428955078125,641.1733485231722,625.160141355337,641.1733485231722,12699837,,
2018-08-24,636.4489135742188,639.9300373631254,630.5807091905264,634.6088545764936,15035968,,
2018-08-27,646.693359375,647.9863360855476,638.5375713997261,639.5321782087599,9819034,,
2018-08-28,656.4901733398438,659.2253419029418,638.5375336396141,648.4836011417888,9886447,,
2018-08-29,653.357177734375,664.0491999593846,649.7268389290741,653.9539174831477,13329261,,
2018-08-30,646.2457275390625,658.280444777599,639.5818502581799,658.280444777599,14868623,,
2018-08-31,645.7484741210938,649.9755530814551,637.7916196074723,645.9971258246444,10207700,,
2018-09-03,628.392578125,651.915053752432,626.2044309749626,651.915053752432,6494484,,
2018-09-04,638.3385620117188,640.9245758313734,619.3913166932488,627.5968218923163,9305124,,
2018-09-05,634.2110595703125,643.162520901123,627.9449880739593,637.5429681166102,8837398,,
2018-09-06,634.758056640625,639.8305269162823,621.2313680622389,635.4542935250827,10026621,,
2018-09-07,642.0684204101562,644.5052192599746,628.6909465420358,636.5483647012095,6999943,,
2018-09-10,648.2349853515625,674.2936957915098,639.8305457056163,641.4716712167472,32430222,,
2018-09-11,646.6436157226562,662.1097388531609,643.9581653027727,648.1355258774827,19162102,,
2018-09-12,632.0228881835938,661.413506284042,626.7017055064424,661.413506284042,14448365,,
2018-09-14,632.9677734375,640.5267606157913,628.5914793620809,638.3386135780819,12083354,,
2018-09-17,622.5740966796875,630.5806687393625,618.6453879430339,630.2822988606498,6644742,,
2018-09-18,605.3177490234375,629.6359004307011,602.8810106270073,620.6347199192242,10724450,,
2018-09-19,605.5166015625,619.1427267256092,598.0570506380951,608.3014884330817,9373364,,
2018-09-21,595.9683837890625,630.5806869571887,560.3614738591741,615.6118673338644,24788799,,
2018-09-24,594.12841796875,602.4831403593058,584.6796522511877,596.3662835334359,11998797,,
2018-09-25,611.03662109375,616.4572399205481,586.3703862986252,595.5704985631802,17515392,,
2018-09-26,614.1199340820312,620.9826840563588,608.7490334882299,615.6615623635556,8725133,,
2018-09-27,596.9132690429688,616.4075371829838,593.7802334784047,614.0204566856038,9683836,,
2018-09-28,609.9425659179688,616.4572277380662,590.8461049131372,595.2721169211648,16754620,,
2018-10-01,590.2494506835938,614.1697334230854,569.4124249145204,611.7826526869013,20117451,,
2018-10-03,569.1636962890625,589.4039187860208,566.0306608344384,589.4039187860208,18385327,,
2018-10-04,583.0881958007812,587.364992601067,550.8131952523613,561.9528027760194,16877024,,
2018-10-05,565.4339599609375,587.3153093349755,561.952836196886,582.839578781195,9860010,,
2018-10-08,553.5484008789062,571.4016050310823,543.1547477062481,566.9258744433715,12918017,,
2018-10-09,549.8682861328125,560.8587386590431,546.1882899322198,558.8695252723552,8053297,,
2018-10-10,586.0223388671875,587.6136854652457,549.8683452533579,550.9624491572567,13695001,,
2018-10-11,577.7173461914062,582.6406620837353,547.1331865252802,552.0067842178852,11223315,,
2018-10-12,581.7455444335938,599.0019482151835,577.617901911113,586.4699267565861,10689006,,
2018-10-15,573.4405517578125,581.8449915548006,566.3788675956944,581.8449915548006,5065325,,
2018-10-16,585.6741943359375,591.1445317773926,567.1745319981368,574.6340830546665,13083651,,
2018-10-17,572.9432373046875,595.570542095754,563.5441908656636,591.5423966807385,9609195,,
2018-10-19,559.5160522460938,573.4405476712508,551.5591977174327,567.323752175932,12664549,,
2018-10-22,559.0187377929688,568.9150875586556,555.189525909101,564.8869421743054,10235243,,
2018-10-23,559.7150268554688,568.3184007288005,550.5149131310563,553.9960372429962,9513054,,
2018-10-24,561.0576782226562,573.8384121771619,554.2446458445996,571.4016133471915,9759225,,
2018-10-25,558.0241088867188,561.6544478322453,549.47051505871,554.9905704189935,13041860,,
2018-10-26,534.800048828125,560.958193586439,531.6670133581504,558.9689801340049,9229395,,
2018-10-29,563.6436767578125,573.8881144940668,535.64547149967,538.4303583542855,15917739,,
2018-10-30,559.665283203125,568.6664629992135,555.9852257395022,561.8036514939173,8522604,,
2018-10-31,579.2589721679688,582.8395320414645,554.9905441623501,565.2349811338291,12135088,,
2018-11-01,598.9024658203125,604.7706090945985,578.9108341548227,578.9108341548227,16048865,,
2018-11-02,607.3566284179688,614.5675272634334,601.8365124611414,609.1469084039231,12488669,,
2018-11-05,621.0325317382812,629.5861262325064,613.8713503887527,625.5082624934887,24201213,,
2018-11-06,604.1739501953125,624.7125454629181,596.8138351373806,622.623895336038,15354794,,
2018-11-07,603.5771484375,609.5945685025853,601.3890619112709,609.5945685025853,1528117,,
2018-11-09,609.8929443359375,620.4357528670857,597.7587283904745,605.7155833440914,13927467,,
2018-11-12,603.2787475585938,615.1643110614463,601.5381856437069,609.2463884096345,7073703,,
2018-11-13,614.96533203125,617.4021306728862,600.792186059299,603.179266505387,8938939,,
2018-11-14,609.3955688476562,619.9383761322446,605.5165782340176,618.8940511842583,9840254,,
2018-11-15,622.7233276367188,629.0888357911496,607.456136694774,609.9426538322884,11005288,,
2018-11-16,616.457275390625,633.2661543991995,613.2248033278976,623.220589411443,12204545,,
2018-11-19,612.9761962890625,616.9546237330362,605.317711318216,616.4573203025395,9046876,,
2018-11-20,609.3458862304688,616.2583549929321,606.2625686968836,611.3848180491084,6658508,,
2018-11-21,623.46923828125,625.2595790572724,606.9090717508866,607.6053086408974,7842430,,
2018-11-22,611.235595703125,626.0055430802378,608.7987969062968,622.4249221830673,6946666,,
2018-11-26,627.6465454101562,631.3266023385156,613.1750300775027,615.313458763245,9528169,,
2018-11-27,621.8779296875,635.2554038907471,619.6400642867853,626.5028757980374,11251342,,
2018-11-28,624.5634155273438,628.3926278132052,619.1427957765363,626.6023475328802,9035388,,
2018-11-29,627.9947509765625,632.7688514234753,618.1481194811954,628.5914907676838,19643832,,
2018-11-30,622.3751831054688,631.8239473715525,620.6346212669796,629.586082150638,8984998,,
2018-12-03,621.4303588867188,629.5861473442234,618.2476047684261,628.5915404763809,5914250,,
2018-12-04,619.888671875,624.1654688618627,615.263726093661,621.57951553194,8382005,,
2018-12-05,611.6334838867188,620.5849453806771,610.0918554372893,617.5514066822545,9728083,,
2018-12-06,596.8137817382812,610.5393430585249,595.0235016888547,606.9587829596717,7519849,,
2018-12-07,600.6928100585938,606.2128658509041,589.1553343505566,599.151181605748,12262327,,
2018-12-10,587.1163330078125,598.2559403813792,582.1432994219324,591.7909967197351,11643401,,
2018-12-11,600.9911499023438,613.3242983200923,577.369238755996,577.8665421485506,16429956,,
2018-12-12,616.6065673828125,618.6454994117016,599.7479680791898,601.4885301756054,7232578,,
2018-12-13,615.7610473632812,622.5244221874601,612.8270058596531,621.430318280734,7419355,,
2018-12-14,616.9049072265625,619.6400761018112,608.0031636550103,615.7610850508825,4165047,,
2018-12-17,613.8215942382812,621.1319297374267,612.826987465283,619.1924343888841,4843342,,
2018-12-18,616.0594482421875,618.4464680302624,610.5393321879359,614.3188864211838,8492688,,
2018-12-19,638.189453125,648.1355207450827,615.8108009798138,620.8832711836644,16759139,,
2018-12-20,629.536376953125,643.4111537504967,625.6076680096426,633.5148040946807,11004125,,
2018-12-21,617.5015869140625,634.4099019504476,613.3242870580921,629.8844533024934,10715457,,
2018-12-24,611.6831665039062,623.7676631001558,610.1912563417015,622.6238410267404,6191605,,
2018-12-26,616.1588745117188,620.2865167589583,600.1954484997051,607.7047172343182,6519211,,
2018-12-27,614.2193603515625,622.623799174911,612.2798651298705,620.1870005992454,12304812,,
2018-12-28,621.6788940429688,624.612995894176,616.6561424432948,620.5351327829891,6372911,,
2018-12-31,616.5567626953125,628.5417621654663,615.4626588217259,627.0001338089368,6030093,,
2019-01-01,623.9168701171875,626.8012542888679,618.5460295055557,618.5460295055557,12179223,,
2019-01-02,616.7058715820312,625.1103103298891,614.1696366407423,619.6399734853156,12386281,,
2019-01-03,604.6712036132812,618.6454167211728,600.394406603511,618.0486769359882,13228602,,
2019-01-04,616.2583618164062,621.3806112253468,606.2128572098421,608.6993742615642,8381367,,
2019-01-07,634.0120849609375,637.2445568986019,620.8335455227674,622.6238255316628,11735286,,
2019-01-08,647.3896484375,650.224253789215,627.1990800227356,632.5699815066015,11879875,,
2019-01-09,666.4860229492188,668.4255184393212,648.8317514399498,648.8317514399498,18003387,,
2019-01-10,659.6729736328125,665.292526450487,651.0696003539266,665.292526450487,12751327,,
2019-01-11,662.9054565429688,664.8946702160159,654.6502319410198,661.4135462881834,8330315,,
2019-01-14,655.6448364257812,659.4243302498173,649.0306767042306,659.4243302498173,6856244,,
2019-01-15,657.0371704101562,660.667509195465,651.5171152934895,657.7334072505413,5467484,,
2019-01-16,660.4188232421875,666.7843301582363,657.1366334004014,657.1366334004014,6598151,,
2019-01-17,673.000732421875,676.3326410032478,662.0102784407858,666.2871363530927,10448209,,
2019-01-18,661.015625,672.4038844843847,657.8826501457667,671.2601231398787,7037386,,
2019-01-21,656.7388305664062,660.9161910937477,652.9593370248989,657.9820890146639,6157956,,
2019-01-22,658.0317993164062,660.021012809752,650.3235970296912,652.8101138963734,7951640,,
2019-01-23,658.0317993164062,663.4027000308312,655.0479790763875,655.9431494307844,7596006,,
2019-01-24,660.07080078125,661.9605172023064,651.4674280219276,661.4134956253158,7013582,,
2019-01-25,666.137939453125,673.1996238233884,661.6124904155064,661.6124904155064,6628922,,
2019-01-28,652.7603149414062,670.8124494425196,646.842393389666,665.3918312025897,7792690,,
2019-01-29,657.1863403320312,667.3810584378251,646.0467337727986,654.9484753819789,8302420,,
2019-01-30,687.2235107421875,699.5565973848912,680.0623303689538,683.3445203341098,46912230,,
2019-01-31,718.8023071289062,722.9298886992297,685.333765859748,693.4895533142122,35239544,,
2019-02-01,713.3817749023438,722.4824520120038,701.5957078182789,716.8628989346313,13792059,,
2019-02-04,716.6141967773438,720.5926239627835,704.1816118228444,707.4638021096359,8195956,,
2019-02-05,725.5656127929688,727.6542626529564,715.6195454483084,718.1060622844735,8665426,,
2019-02-06,721.8358154296875,730.5386240897078,711.7405331016737,727.3558704957053,8077340,,
2019-02-07,726.212158203125,729.8424364940626,720.0953022784507,722.333167513432,7203465,,
2019-02-08,715.5200805664062,728.8477738539775,712.3870451951997,723.0790671649705,7341956,,
2019-02-11,707.0161743164062,716.0174138459757,701.4961190703565,716.0174138459757,7234953,,
2019-02-12,701.7945556640625,709.5525375105701,696.2247816929125,697.2193885239024,15856819,,
2019-02-14,691.251708984375,702.5902505076617,688.864628440742,702.1923835150629,10383603,,
2019-02-15,682.8970336914062,700.2032170311027,678.0234965873655,696.2247896616078,10866440,,
2019-02-18,689.5609130859375,693.9372074837204,677.0288911288073,682.3002952629657,7135564,,
2019-02-19,689.3121948242188,701.5956245903104,685.9305683033105,689.5608465113139,6816325,,
2019-02-20,696.5728149414062,699.2085471183404,691.5500629816808,693.8376463715977,5772687,,
2019-02-21,693.4398803710938,702.689711566871,691.3511696456072,696.7220707043074,6674353,,
2019-02-22,698.2637329101562,700.6508136530919,687.472272777185,693.6885656431788,9822278,,
2019-02-25,699.90478515625,701.9934350579307,692.34573739983,699.1091118939896,11428024,,
2019-02-26,706.3200073242188,711.740565543324,689.3121954869653,690.2570840400314,9166951,,
2019-02-27,714.3265380859375,723.8747380434105,709.2042893415378,711.0940663380673,13284424,,
2019-02-28,705.7232055664062,719.5482636394192,702.590230735284,719.5482636394192,26230891,,
2019-03-01,698.6117553710938,711.0940570470448,695.7770899133368,709.6518652217973,7713824,,
2019-03-05,728.1019287109375,729.9419877977019,696.9210284038709,701.8940626286652,11298428,,
2019-03-06,716.713623046875,729.9419418163211,708.7070505905127,729.9419418163211,10510670,,
2019-03-07,729.7926635742188,735.4619338855985,716.8627765194115,716.8627765194115,11263734,,
2019-03-08,729.4446411132812,733.2738529568761,724.471607183428,728.0521673305301,7744794,,
2019-03-11,730.5386962890625,740.8826313153711,726.6597054777014,729.3451559851067,9421608,,
2019-03-12,738.5452270507812,744.9604527032398,734.5668000670523,734.7160153613335,8131901,,
2019-03-13,734.019775390625,746.9496630330073,732.5278652780424,739.5895488618754,12333789,,
2019-03-14,736.6058349609375,745.6567940406385,733.4231414928093,736.0090951121601,7100875,,
2019-03-15,731.1354370117188,744.9107776645601,727.7538103032168,738.9431368432233,14560368,,
2019-03-18,742.9712524414062,749.7842844899699,736.2576567868152,737.0036118595476,8067253,,
2019-03-19,756.7963256835938,758.8849756460991,745.0101988780838,750.9281213798229,8818172,,
2019-03-20,751.6741333007812,762.8634604587486,750.281659416507,756.6471675932112,9758274,,
2019-03-22,752.9671020507812,761.7694090781615,731.5830548212356,760.5758687195017,10355078,,
2019-03-25,741.6782836914062,750.9281145506353,737.1528350098135,748.640531111081,7130411,,
2019-03-26,753.0167236328125,756.8459959294318,737.650098369447,743.3690870109904,7300104,,
2019-03-27,755.2049560546875,765.8472613075606,751.7735503400999,757.1941697204214,7456768,,
2019-03-28,776.489501953125,783.4020310075946,753.0665251291985,756.9951732273555,16643818,,
2019-04-01,761.470947265625,778.7771299922908,756.4979132299143,776.7381981788459,6021202,,
2019-04-02,763.2612915039062,770.7705607902866,756.8957836272762,765.0018534242055,6592678,,
2019-04-03,757.3930053710938,768.5823307951578,754.6081187400773,765.8471623581644,5591613,,
2019-04-04,758.03955078125,767.7369664912334,755.9011220089651,758.8849422274216,7009879,,
2019-04-05,758.0892944335938,764.6039566547898,752.0221566954118,759.8298562861412,5343947,,
2019-04-08,750.5302124023438,763.8579668352454,744.5128538412563,760.1779098017447,4918795,,
2019-04-09,759.2828979492188,761.8688514917314,746.9497486557315,750.9281760786648,5483424,,
2019-04-10,756.74658203125,763.7586087448323,753.9119768492366,757.1444490454899,5933250,,
2019-04-11,748.24267578125,757.2438550872134,742.9712719368168,756.3984635983255,5365803,,
2019-04-12,760.2277221679688,762.6148028924125,747.5464848195785,749.3368257159036,4671869,,
2019-04-15,758.7357788085938,766.0461752672078,755.9011736896502,759.8796009195959,3707106,,
2019-04-16,766.9412231445312,771.8148203907296,760.9735827806854,760.9735827806854,7088601,,
2019-04-18,767.040771484375,774.798692334461,764.8526243969197,774.2019525406009,6098041,,
2019-04-22,751.4254150390625,764.7531700448474,746.5020993843743,764.7531700448474,4185156,,
2019-04-23,749.1875,755.2048584197076,744.9604215068039,753.3648602991772,5098170,,
2019-04-24,748.7896118164062,751.6242772668639,734.3678150130157,750.629670590768,7825049,,
2019-04-25,736.9042358398438,754.4590102328128,734.5668733301958,749.9335612286643,10282068,,
2019-04-26,755.8018188476562,761.0235051504167,743.2200170928953,757.890469086365,23294204,,
2019-04-30,762.7142333984375,765.5488993250473,751.7238399226646,755.8514826041917,12434805,,
2019-05-02,748.2923583984375,763.6590447104562,744.0155615471062,761.2720249521676,7033021,,
2019-05-03,753.2156372070312,759.680580717877,749.3864257176126,750.082662544591,5970814,,
2019-05-06,743.4188842773438,749.3368070335782,740.0869149864637,741.9766922383648,5909936,,
2019-05-07,737.8489990234375,751.425405550386,736.0090008038195,747.7950666018675,5071941,,
2019-05-08,731.5332641601562,740.7333765918102,729.3948353666237,737.8987716385027,6739894,,
2019-05-09,727.0575561523438,736.5063205619844,725.4662095867964,729.9419400966261,4193451,,
2019-05-10,731.085693359375,734.5170988533727,725.5656379330202,730.4392353831595,3913815,,
2019-05-13,728.151611328125,738.843634388927,726.0629613381748,730.0413885235895,5891071,,
2019-05-14,727.4055786132812,734.5170407307762,718.6033336871845,725.4661441321233,7049134,,
2019-05-15,718.056396484375,733.7214536952692,712.2379102395967,731.8316764794987,4849130,,
2019-05-16,727.9028930664062,731.0359284708143,714.8238513139491,717.0617164011047,5142617,,
2019-05-17,744.9107666015625,748.0935204668699,723.2780689454934,727.8532358915111,9072242,,
2019-05-20,778.1803588867188,786.3858647155604,756.1000765151854,756.1000765151854,15866697,,
2019-05-21,768.7813110351562,787.529624270264,766.8915338995419,785.4409743464621,9251548,,
2019-05-22,774.9479370117188,779.7717558618893,766.0461937289865,770.621360871293,5928186,,
2019-05-23,772.2127075195312,799.9621995121165,766.443939785795,783.7501215750466,14776218,,
2019-05-24,788.922119140625,791.6075696188086,774.3013871647192,775.2462757578185,9323114,,
2019-05-27,809.510498046875,811.9970150445542,782.9544843704634,789.717798462955,9128216,,
2019-05-28,804.0401000976562,817.6661636539401,796.679986056442,811.8974567949764,13473187,,
2019-05-29,800.360107421875,808.6153317549295,797.7740933075568,802.3990392291382,5958128,,
2019-05-30,803.1946411132812,809.8088000550022,798.9178443770147,798.9178443770147,6414384,,
2019-05-31,803.940673828125,814.284608953127,788.9221352524988,806.6261243611526,11140585,,
2019-06-03,808.2672119140625,810.2564254441965,798.7686687428895,809.1623215790353,6427567,,
2019-06-04,818.3624877929688,823.2858037439297,801.1558017707465,803.1947336315735,9515354,,
2019-06-06,803.3438720703125,821.4954449856356,801.4540949912578,819.555949711022,14728937,,
2019-06-07,799.663818359375,808.8639306974648,796.9783680221965,806.7255019256799,6884094,,
2019-06-10,809.7591552734375,812.3451086862812,803.0455593338814,803.0455593338814,5923875,,
2019-06-11,810.4056396484375,817.0197994050591,802.6477184514418,812.7430021418678,5471529,,
2019-06-12,809.1622924804688,811.3504394261232,804.7362803938902,809.6595958451185,4707478,,
2019-06-13,815.726806640625,818.9592788014056,806.3774782624356,806.8747816717864,9056584,,
2019-06-14,796.8789672851562,818.6608194257876,793.1491918460775,815.6769990745246,8919370,,
2019-06-17,773.5057373046875,796.6800641069259,770.9197231449206,795.7848936850868,10151212,,
2019-06-18,771.5662231445312,780.6171207192,765.946670456381,777.7327974300989,8347632,,
2019-06-19,766.54345703125,784.7447489532277,759.2330607790102,776.5889612208828,6411258,,
2019-06-20,767.2396850585938,771.2678303274881,754.75732155637,767.8364248369561,9190732,,
2019-06-21,766.8915405273438,774.052721437379,758.6860346463822,770.5715977303043,12610688,,
2019-06-24,758.7357788085938,771.0689275038176,756.8957804971367,766.8418485720005,4866859,,
2019-06-25,777.4343872070312,778.777082031591,752.4697214616143,757.1443853084912,10044436,,
2019-06-26,784.3468627929688,787.7285500427153,777.4841126063353,778.6776528536564,8715757,,
2019-06-27,796.1329956054688,802.4984424652486,777.3846216988385,784.6950178306681,18439210,,
2019-06-28,804.1892700195312,808.5158457757495,789.0215171867428,796.8292165439289,9174348,,
2019-07-01,806.0791015625,814.5829776495127,803.0952811315493,806.3774714643986,5896530,,
2019-07-02,798.2713623046875,808.1677117204179,796.4313640787485,806.7255197753954,7549027,,
2019-07-03,801.85205078125,807.1234549198749,797.177386467381,798.3212086218115,5535230,,
2019-07-04,805.48681640625,809.8187657849184,800.9557472430337,806.6320590742758,5553273,,
2019-07-05,802.7481689453125,809.5697227492242,797.9681397572894,804.6402929566442,5871202,,
2019-07-08,779.6447143554688,800.3084355438589,775.4123859192925,798.665271956089,7485169,,
2019-07-09,782.9309692382812,785.5201340486195,773.1717300852147,775.2629739103824,6448920,,
2019-07-10,766.0514526367188,786.7151739785606,761.3709831162682,783.3791276166432,5814417,,
2019-07-11,763.21337890625,770.2838332179367,759.8274915905439,770.2838332179367,7111401,,
2019-07-12,752.6573486328125,765.4041136902198,747.877319333956,762.9145087656726,8552548,,
2019-07-15,746.632568359375,756.4914288529956,740.906476638046,754.101383648065,6350785,,
2019-07-16,757.8855590820312,760.0266437429971,744.4416917780208,746.8815168894678,6170479,,
2019-07-17,749.4706420898438,762.366807753839,746.9312572233619,759.9269827717799,5757193,,
2019-07-18,737.3214721679688,751.8607416678029,731.5455396995933,750.8648996258588,11283488,,
2019-07-19,726.2177734375,743.6947882593925,720.2925014225309,740.4583017819541,8091007,,
2019-07-22,724.42529296875,735.4293351845666,717.006257729029,726.9646779752655,7020071,,
2019-07-23,724.9729614257812,736.2259636432864,723.08083735127,729.8526114402339,7048354,,
2019-07-24,709.3382568359375,729.7530181925855,706.4005107283404,724.9729886653523,6618279,,
2019-07-25,720.1431884765625,723.2302744577396,703.4129937435252,708.2428640589866,9972204,,
2019-07-26,726.815185546875,728.9562699419009,716.2095057931791,720.5413937405334,5450010,,
2019-07-29,717.2551879882812,736.9230671451969,707.0478076663376,733.1388797674823,10314136,,
2019-07-30,704.6578369140625,724.9730398148313,698.0853034480724,722.9315756914084,14100900,,
2019-07-31,671.2969970703125,692.0105571102745,655.0647863389717,691.1142750922771,55836793,,
2019-08-01,666.5170288085938,677.9194317000356,659.8947160731487,671.1477183542015,17001210,,
2019-08-02,671.0481567382812,678.815773534632,658.8490913411265,664.6250239910031,14426295,,
2019-08-05,659.6954956054688,666.5667684215746,647.4964320199111,662.7328013215177,13042504,,
2019-08-06,676.1766967773438,680.010664044461,651.2806475587375,655.9611169681095,12419831,,
2019-08-07,657.2058715820312,676.6745684973145,651.5295606171713,676.1766475491928,10486156,,
2019-08-08,657.3553466796875,661.5378956609403,640.5256516384875,657.8532677302801,17563795,,
2019-08-09,658.0523681640625,673.1393984721512,657.2557067364138,661.4382552082833,9289628,,
2019-08-13,646.7496337890625,665.9195933185584,642.3181244948,659.4466199709365,7389394,,
2019-08-14,660.4425048828125,666.6665181209622,649.2890610037725,650.0857225419797,7148518,,
2019-08-16,672.8406982421875,675.180902722259,654.1188192761167,661.239114170472,7040117,,
2019-08-19,682.1517944335938,686.1351625762717,673.5377365125031,675.9775616561682,9082914,,
2019-08-20,669.5543823242188,682.3509892180942,666.7162567759602,682.3012092715481,7602499,,
2019-08-21,661.9362182617188,671.3469377260973,656.9072280999065,671.1975371070696,7892687,,
2019-08-22,658.4009399414062,667.0647164179832,655.0150529454459,662.2349071968399,9262172,,
2019-08-23,661.1395263671875,668.7576811782528,642.5670488036687,657.0067577655489,7775604,,
2019-08-26,680.857177734375,683.7949237482701,657.8034114543948,674.4339847707602,8864341,,
2019-08-27,680.1102905273438,694.6495590828204,677.6704655267778,694.1018581516005,12015623,,
2019-08-28,675.3800048828125,686.4836058644505,670.6995356846418,682.2512776882668,5677087,,
2019-08-29,658.4009399414062,673.936050293927,656.1602955185598,671.1974848882257,8753540,,
2019-08-30,661.1395263671875,665.819935129734,637.4384382046591,662.1353683645585,17115901,,
2019-09-03,643.0151977539062,656.0607037670951,638.7828692131134,656.0607037670951,8461431,,
2019-09-04,644.6085205078125,650.2848321174862,635.944682870034,641.5214345913199,10786466,,
2019-09-05,646.89892578125,657.0067461890139,641.3720149494999,649.2889708453764,8108303,,
2019-09-06,668.3095092773438,669.9526728097145,650.3843541520002,650.3843541520002,11101456,,
2019-09-09,668.7576904296875,672.9900189770635,659.9942928878659,664.8739430550368,5607331,,
2019-09-11,678.865478515625,680.6579818932323,668.2099573523905,671.7451841657155,5966906,,
2019-09-12,660.1436767578125,678.8157139932156,657.8034116221526,677.2721102899919,8087081,,
2019-09-13,671.4464721679688,672.5917147867738,654.317977518125,660.7909505534855,12105997,,
2019-09-16,668.1104125976562,671.5958595480182,662.1851406257665,663.8282434335431,7659588,,
2019-09-17,637.7870483398438,665.5212249137212,635.3970031250524,664.2266424146153,17297040,,
2019-09-18,645.7039794921875,651.7785914020257,638.8824252982245,642.8160133689955,9702162,,
2019-09-19,635.54638671875,647.2973103503745,629.9696349607538,645.5048068779865,9554331,,
2019-09-20,677.5210571289062,686.5832554866344,620.061024326543,638.3844800286959,38862975,,
2019-09-23,722.4833374023438,728.956310101331,692.9565991628774,700.9731755151801,31417887,,
2019-09-24,701.4710693359375,730.2010842751296,699.3299849058435,725.2218746994383,15683656,,
