Price,Close,High,Low,Open,Volume,DeliveryVolume,DeliveryPercentage
2019-11-15,990.7654418945312,1013.6365040941058,983.4546494873003,996.0510095527973,2687762,,
2019-11-18,987.9990844726562,1000.793045135256,983.9979002514461,992.7906766928359,2144563,,
2019-11-19,925.2643432617188,958.3112750648688,918.7932843405443,943.4426431147755,60449782,,
2019-11-20,928.3764038085938,937.2679516703986,924.819748484071,928.672776677387,2976893,,
2019-11-21,918.3981323242188,934.0571732153372,904.962038836902,931.093323743164,2642185,,
2019-11-22,931.2909545898438,934.3535750193371,919.7813146634976,919.7813146634976,3125980,,
2019-11-25,940.1329956054688,942.8993032559138,932.1306264300705,932.1306264300705,3604001,,
2019-11-26,947.3944091796875,966.1654541197526,926.5486336190787,945.863099152405,43473998,,
2019-11-27,936.7740478515625,953.5691950868058,931.8342986647262,952.3836432220305,1542111,,
2019-11-28,959.447509765625,960.9788199553439,936.774048912435,942.3559293200776,1885171,,
2019-11-29,948.481201171875,958.3113138220457,943.5414521315552,958.3113138220457,1071258,,
2019-12-02,932.476318359375,947.5919973030672,926.9932094776757,947.5919973030672,643539,,
2019-12-03,951.7908325195312,954.3594778016143,934.6992532591256,934.6992532591256,1612054,,
2019-12-04,960.5341796875,963.2510415997043,948.4811802352416,951.1980421474459,1122303,,
2019-12-05,954.754638671875,962.7570073271238,943.491987683328,957.3232838378481,814043,,
2019-12-06,952.5812377929688,962.2631340634468,933.8101910299241,959.299284574545,1235405,,
2019-12-09,930.6487426757812,953.1739868079994,927.0921473968892,953.1739868079994,861577,,
2019-12-10,938.404052734375,956.3353649469983,935.5884200462887,938.5522693178185,1610114,,
2019-12-11,954.90283203125,960.2377848750244,913.3595565281665,938.5522755021722,1616587,,
2019-12-12,948.8269653320312,959.2992085766467,944.1342040130414,959.2992085766467,862822,,
2019-12-13,963.1522827148438,970.8582790835083,951.6426434420046,953.2727847294608,1119572,,
2019-12-16,957.8666381835938,967.9931228053215,952.2847584499528,962.0654244901639,526157,,
2019-12-17,960.8305053710938,966.6594329435778,956.3353461243476,963.2509942884699,822269,,
2019-12-18,953.12451171875,964.8316920185435,947.4438007134296,963.2509965543211,628845,,
2019-12-19,958.064208984375,963.3003302656305,953.8160373901362,956.9280427244405,906299,,
2019-12-20,980.7872314453125,995.9028523655975,960.2872716845568,960.2872716845568,10219499,,
2019-12-23,984.788330078125,999.5088059414287,975.6497945998174,989.9256810015398,1347986,,
2019-12-24,982.7631225585938,987.8510884539614,973.1306114302236,985.9739596013839,716972,,
2019-12-26,979.0582885742188,987.6534642169946,976.1932099267359,986.2209248932531,335933,,
2019-12-27,976.736572265625,979.5522050134207,965.7702935486083,976.0943807899745,438117,,
2019-12-30,964.584716796875,979.5027942404055,961.077507235203,976.9835344312985,390678,,
2019-12-31,950.012451171875,968.1907506093044,946.6040727895657,964.2389516272256,403539,,
2020-01-01,964.6342163085938,968.1908114962628,950.0125109156482,953.371564381524,349251,,
2020-01-02,957.6691284179688,963.9426459188787,954.3595206597728,963.9426459188787,335765,,
2020-01-03,963.349853515625,970.9570792539446,957.3233836824875,958.3113335108492,451217,,
2020-01-06,971.25341796875,991.0124138407593,946.4559022692463,954.4582714775421,895840,,
2020-01-07,973.03173828125,990.9136047353711,968.1907603595849,978.0702579142746,570304,,
2020-01-08,975.8473510742188,980.3425103100462,963.4485939557351,966.2148411547314,368547,,
2020-01-09,976.58837890625,985.9739020216869,967.9438181420318,984.7883501998028,614382,,
2020-01-10,977.0823974609375,984.9859962270523,971.451071280146,977.0823974609375,351231,,
2020-01-13,977.922119140625,985.9245489764471,968.1908373948418,981.0341852378345,332236,,
2020-01-14,975.8968505859375,982.0221517209931,972.1426532127336,981.0342018701672,369532,,
2020-01-15,986.1221313476562,989.9257140131676,969.1787679110953,976.0944166117861,533340,,
2020-01-16,987.85107421875,990.9136946186393,980.046246322722,987.9498450833892,465355,,
2020-01-17,984.34375,997.6316867469538,973.3775314413608,987.7521888383889,372188,,
2020-01-20,969.6726684570312,988.9376883601511,963.7449700253021,987.9497386215296,341082,,
2020-01-21,961.0281372070312,975.1064214066716,958.5088773575557,968.190773027901,355550,,
2020-01-22,969.870361328125,980.6389783081702,960.2872359057566,968.1908345551867,1299987,,
2020-01-23,974.0691528320312,991.901635311309,968.3884412752185,973.5257924821836,1151390,,
2020-01-24,987.752197265625,1007.7087952711245,965.2269539018516,974.1185020954204,1388247,,
2020-01-27,980.1945190429688,1002.4727772652648,975.4523112753023,987.7522996107933,740311,,
2020-01-28,975.9461669921875,994.8654294172593,963.9919987625528,981.0341324839508,578382,,
2020-01-29,995.65576171875,999.9533793789412,976.0943684196661,980.0461674820939,538017,,
2020-01-30,986.2208862304688,1004.7449449500493,977.3787234750549,1001.7810955549164,561770,,
2020-01-31,982.1209106445312,993.8775378462798,971.3029081492627,992.8895880074664,445170,,
2020-02-03,901.6524047851562,910.7414946620264,846.3272162492924,884.2150667785382,4046967,,
2020-02-04,900.6150512695312,911.7789327167073,885.2030578640881,901.0102553259469,2004591,,
2020-02-05,899.57763671875,904.7643729288297,887.6728542393577,902.5908714094342,1337410,,
2020-02-06,908.4197998046875,913.8535234576791,901.059562069338,905.0607465175165,1185756,,
2020-02-07,935.884765625,943.9365800310823,904.5173617492514,908.9137501004313,1642253,,
2020-02-10,941.3185424804688,944.7269812964527,926.6968977318406,940.5281947129129,734151,,
2020-02-11,928.4258422851562,948.8764155957452,924.5234284406766,948.8764155957452,584552,,
2020-02-12,921.6089477539062,937.3667591399771,913.8535659358325,933.3655745058138,925589,,
2020-02-13,916.372802734375,925.7089401781762,904.961994880693,925.7089401781762,551572,,
2020-02-14,903.233154296875,921.1644682723511,896.0705178531754,921.1644682723511,402685,,
2020-02-17,903.38134765625,908.3704822322065,893.1066453159324,904.4680683481594,355839,,
2020-02-18,905.0114135742188,910.3463666809596,896.1692506934498,903.97407833115,901858,,
2020-02-19,926.8944702148438,931.0932566645968,907.0366440020932,907.0366440020932,786366,,
2020-02-20,917.558349609375,933.6125333845054,910.5933157853291,928.3764116593196,784552,,
2020-02-24,905.5548706054688,930.1548476804576,899.0344252673567,912.4705200306023,493211,,
2020-02-25,890.3403930664062,923.4367121561942,881.004255173681,912.3716620722113,760359,,
2020-02-26,880.6090698242188,903.7765057389678,870.8777879752214,883.0295590033131,807168,,
2020-02-27,894.4403076171875,902.8873264609454,864.4560559672208,880.0656504036093,821122,,
2020-02-28,879.6705322265625,884.215077218656,864.4560810796917,875.323528956122,1002851,,
2020-03-02,883.3753662109375,898.0463970930842,867.4199523077316,884.3633160427231,629219,,
2020-03-03,889.0066528320312,902.9861673990523,881.3006560235714,892.1681044277176,615494,,
2020-03-04,874.4343872070312,901.0102622643017,866.4320175502111,892.0199427585075,769392,,
2020-03-05,873.7922973632812,890.5874455911708,865.9874690669209,880.6091154642071,1014502,,
2020-03-06,843.6597290039062,870.8777334575931,838.0777886117352,854.576562042902,1436479,,
2020-03-09,815.35498046875,851.5139803303051,793.3237113783274,826.1236577069548,1424660,,
2020-03-11,799.2019653320312,837.6826202993733,774.7008234996994,809.1308482969874,1305970,,
2020-03-12,742.641845703125,766.3526399128318,691.564831116448,751.8297663994528,2111588,,
2020-03-13,752.768310546875,785.4200371377633,617.5673535088326,656.9865719454247,2077130,,
2020-03-16,722.7346801757812,763.5369957617153,653.6275780715733,692.5528251756361,1588572,,
2020-03-17,678.721435546875,759.2393351059293,666.8660392927811,723.1791714997271,1398542,,
2020-03-18,589.0650634765625,688.5516195903159,581.0626942812772,686.674490865659,2202064,,
2020-03-19,600.3770751953125,612.4300742064581,513.1411243214727,558.1916088061365,2916821,,
2020-03-20,625.8661499023438,672.5467743425738,598.697532503268,619.4444766989259,2004915,,
2020-03-23,532.7025146484375,609.564992761697,515.9073689807732,563.0819693120067,1652165,,
2020-03-24,539.6676025390625,582.8410228021221,528.55316678883,544.755568357927,1108727,,
2020-03-25,580.7662963867188,622.4084067689896,523.6134215675627,523.6134215675627,1610706,,
2020-03-26,610.7012329101562,656.9866599458716,588.1759277579869,596.2277432741857,1629666,,
2020-03-27,595.58544921875,649.0829492966251,577.9505712915155,628.5336077106374,1299441,,
2020-03-30,614.5046997070312,626.854070681851,568.0710648417089,591.6830862654296,1301701,,
2020-03-31,633.2758178710938,645.8227923131851,616.6288879642411,630.3119684894817,1087481,,
2020-04-01,627.44677734375,651.0587972988843,620.4323591861902,634.1648829759393,971706,,
2020-04-03,642.3156127929688,656.9866438016015,619.7409227622378,640.1914965164478,1279329,,
2020-04-07,726.439453125,739.2828001226936,645.1311991918424,656.9865964204827,1916861,,
2020-04-08,733.8490600585938,785.4200489152249,712.31176763255,732.9599414660372,1443627,,
2020-04-09,730.5394897460938,764.6237577563345,726.1924865176733,745.902097035703,683512,,
2020-04-13,699.2213745117188,740.9128623814632,691.5647646177366,736.0224994860197,760239,,
2020-04-15,692.4539794921875,716.2141580824247,686.7238229043893,711.3237949323319,1232607,,
2020-04-16,676.9925537109375,689.5889127912943,672.8925382041314,681.6853149369528,1363923,,
2020-04-17,693.9852905273438,712.3117457114429,678.7214553450226,695.072011095803,1777451,,
2020-04-20,691.5647583007812,703.568370725438,688.600909336635,694.5286072649275,1360101,,
2020-04-21,663.210693359375,682.8215332075423,658.9625212493359,679.7094671957168,677346,,
2020-04-22,696.3070068359375,700.4564080550126,666.8661148619655,677.6347917996046,954059,,
2020-04-23,709.0021362304688,723.6731653605748,700.4563470862082,703.4201962276168,1219237,,
2020-04-24,670.9661254882812,698.3322864923133,667.8540595230029,692.5528043278476,1016019,,
2020-04-27,705.494873046875,718.2394485929435,679.8576259757591,686.3780700274381,3275845,,
2020-04-28,711.1755981445312,719.227412667197,698.0358786268908,715.2756136964981,1002540,,
2020-04-29,704.7540283203125,714.2877688571559,699.8637246155954,714.2877688571559,634432,,
2020-04-30,718.09130859375,732.0708227843318,708.2118103105606,726.3407258400164,1925414,,
2020-05-04,679.3637084960938,717.2515594519591,667.3600942283724,701.4443625494366,1418017,,
2020-05-05,704.9514770507812,725.8466367528642,689.7864736913534,696.504519407264,4310285,,
2020-05-06,722.3395385742188,739.9744188282954,697.4925763588471,708.3106390011178,3664820,,
2020-05-07,726.2913208007812,733.5527277230198,714.7816814917236,728.1190038139604,1345672,,
2020-05-08,750.8912353515625,759.5851815538758,729.6009291670157,733.058753475864,2349883,,
2020-05-11,741.4563598632812,761.6599462859128,735.8744191101973,761.6599462859128,1498957,,
2020-05-12,735.6273803710938,746.4948279260234,726.2418574827454,737.9984839574914,1115902,,
2020-05-13,751.3358154296875,770.600836338141,743.8768065737843,756.0285769330287,1752331,,
2020-05-14,737.7515258789062,761.2153340337426,732.1695852927293,747.6804094802817,987397,,
2020-05-15,742.8888549804688,745.3587294499166,733.256344549622,745.3587294499166,1032406,,
2020-05-18,692.3058471679688,740.9623765622213,686.0817752647806,740.9623765622213,1705933,,
2020-05-19,694.4793701171875,711.3239032665508,689.5890062222951,700.456454744423,1496613,,
2020-05-20,707.1744995117188,709.051628370323,691.5649037442827,692.5528536067745,1289104,,
2020-05-21,721.5985717773438,733.9973299434517,707.4214556976439,709.1503678805581,1400397,,
2020-05-22,721.1539916992188,735.0346747744743,714.7817032249088,723.1792767942409,1507444,,
2020-05-26,745.3587036132812,746.8900136713247,722.5864738542676,726.1430688471212,1110985,,
2020-05-27,732.2189331054688,745.3092664307865,728.316519790064,742.93816306709,682804,,
2020-05-28,739.0852661132812,745.6551568018589,731.0828963675066,736.0226456672871,1134155,,
2020-05-29,759.3876342773438,773.5646897200331,736.4178015366148,738.9370614546962,7090367,,
2020-06-01,765.4635620117188,771.5394779495301,756.670844178569,766.6491139385693,1712847,,
2020-06-02,770.1068725585938,781.4682953096185,764.9695215155875,774.3550446577384,1388838,,
2020-06-03,797.374267578125,804.9814931755076,775.0466259906775,779.4924001359395,2163284,,
2020-06-04,785.2225341796875,810.6128575611601,779.2948350384725,799.9923965998164,1404467,,
2020-06-05,787.0996704101562,795.5466297056806,773.4659743174201,789.2731721755895,1199773,,
2020-06-08,769.9093017578125,798.2634743548565,766.6490793309018,792.335775287865,1371772,,
2020-06-09,749.35986328125,779.4923297678395,743.4321649560193,772.675452573958,1521206,,
2020-06-10,732.7623291015625,750.8417971573928,730.7864296353588,749.8538474242908,2283056,,
2020-06-11,731.9719848632812,748.4706972449746,726.1430572903357,731.0828059793856,1314357,,
2020-06-12,741.4069213867188,751.7310086048442,719.968399189679,721.2033364095583,4340501,,
2020-06-15,736.3189697265625,745.7044927736197,731.7250393622786,738.8876753718749,3316220,,
2020-06-16,754.8923950195312,761.4128996803166,733.4539332536059,741.9502771544148,1883900,,
2020-06-17,762.7466430664062,770.1068812524868,754.9912611338925,756.8189441728656,1936475,,
2020-06-18,762.3020629882812,776.9237686790306,758.350263677197,760.1286216069226,951540,,
2020-06-19,766.500732421875,771.4404808045632,757.9550038996219,769.6127980228338,2912093,,
2020-06-22,768.5756225585938,780.8756106461763,752.3238349440562,771.6876285062656,1164278,,
2020-06-23,787.0502319335938,795.5959615199231,767.6369942525134,767.6369942525134,1506742,,
2020-06-24,771.341796875,800.2393281700289,766.204445918172,791.0020217733661,1699063,,
2020-06-25,776.7755126953125,783.3947882656547,765.7598485543921,768.6249270295111,735190,,
2020-06-26,774.8984375,792.3357763997388,772.5767794820396,781.5670989597235,986158,,
2020-06-29,777.3189086914062,780.3321435916797,764.9695359036689,770.6008619548114,597371,,
2020-06-30,796.7321166992188,801.2272761640028,779.4923808796525,779.4923808796525,2052551,,
2020-07-01,795.5465698242188,809.9706126642187,792.3357330009605,805.129694864339,1320983,,
2020-07-02,804.2405395507812,809.4766615410119,792.4839728632328,792.4839728632328,1075581,,
2020-07-03,833.8790283203125,835.8055425172546,809.4766558582787,811.106797171,2085479,,
2020-07-06,853.0946655273438,864.456088403504,841.1404968818609,842.7211924665017,1836436,,
2020-07-07,858.1825561523438,864.2584108054454,843.3633102184381,856.5524149797476,1104353,,
2020-07-08,840.4982299804688,861.3933908198026,835.9042396314995,859.5162622192275,1688004,,
2020-07-09,830.124755859375,843.6102937162011,824.9874052329809,840.7452153958085,1180400,,
2020-07-10,849.83447265625,861.393497956102,839.7573721307464,839.7573721307464,2062795,,
2020-07-13,852.5512084960938,857.3921258623142,837.9295649476425,857.3921258623142,668624,,
2020-07-14,849.389892578125,875.8175513469123,845.7838514673741,851.5140088981028,1535913,,
2020-07-15,845.536865234375,860.0103548318865,842.0790407175323,852.6007308672234,772942,,
2020-07-16,854.774169921875,859.0223419567242,840.992258298633,845.7344052282244,630372,,
2020-07-17,864.6536865234375,871.223516585845,852.156097296207,857.6886524168182,1228812,,
2020-07-20,844.1536865234375,877.3981598476415,840.7452477833014,868.4572265580582,1497333,,
2020-07-21,877.6452026367188,885.153657484108,833.8296520319242,853.5886485255718,4650668,,
2020-07-22,848.846435546875,881.9921375325501,845.7837551482554,881.7451500955486,1757409,,
2020-07-23,867.2222900390625,869.3957915779409,848.8464485642141,851.4150938285544,937539,,
2020-07-24,856.9476318359375,866.4319252559304,852.600628843635,863.3693051702176,784937,,
2020-07-27,856.9971313476562,871.5693920076296,845.8826952510664,864.3573699782219,1342666,,
2020-07-28,872.7055053710938,878.1886754636386,852.9465077033298,854.5766491307905,1005499,,
2020-07-29,870.4825439453125,879.2753212779603,864.0114848205604,864.0114848205604,934883,,
2020-07-30,902.54150390625,904.961992912292,871.0259422979485,877.1511826565281,2422578,,
2020-07-31,901.8500366210938,910.642814797594,892.7115001015627,910.642814797594,1271226,,
2020-08-03,864.5548095703125,900.0222300214302,862.0849351739859,900.0222300214302,1291032,,
2020-08-04,865.2463989257812,871.8656744632262,857.5404027581646,870.4825206614908,707018,,
2020-08-05,850.5260009765625,870.0380093897577,848.1055119235992,866.2343665066239,1364739,,
2020-08-06,864.851318359375,867.4199638362875,849.0935062730294,858.2320423385029,907553,,
2020-08-07,858.1331787109375,873.19941327595,851.7609506920296,869.2970597758965,827168,,
2020-08-10,855.3175659179688,871.3717506666457,851.4151520268175,869.3958510052701,1090543,,
2020-08-11,850.2295532226562,867.4199034472878,847.1669330365027,857.5404056859292,971871,,
2020-08-12,846.57421875,858.0344124591775,840.7452907343236,850.2295848178036,1068002,,
2020-08-13,851.1187133789062,857.5403867822295,844.7958108311518,850.5259676461588,666359,,
2020-08-14,829.186279296875,856.4537307530371,818.714035230896,856.4537307530371,1897736,,
2020-08-17,832.1995239257812,836.9417313993524,828.0995682680003,834.8176151226622,1435984,,
2020-08-18,850.0814208984375,854.329592995637,834.42238032548,835.7561487406616,1170823,,
2020-08-19,853.2428588867188,865.0488106185732,850.0814075038486,850.279009521466,1332665,,
2020-08-20,842.572998046875,854.32962527841,838.7694152776758,850.6248133734733,660128,,
2020-08-21,850.8717651367188,879.0777198630294,848.6488780870146,870.4331591141803,3651529,,
2020-08-24,850.4766235351562,859.4176181201107,841.3380872154618,856.3549373358677,951781,,
2020-08-25,837.6826171875,855.5150981159741,827.7536739597608,851.9584428359926,1877987,,
2020-08-26,829.0875244140625,844.697119950881,823.6044148181757,844.697119950881,2151196,,
2020-08-27,831.1127319335938,835.60789126183,825.0368168165301,833.7802083337599,945124,,
2020-08-28,841.2886352539062,848.3525004028318,832.891062002579,835.8055259556207,1640185,,
2020-08-31,817.7753295898438,853.5885047002416,808.686180674307,845.1909326053898,2086032,,
2020-09-01,825.8271484375,829.8777179409182,808.1922107514582,815.0584729776875,1148605,,
2020-09-02,840.0536499023438,854.5765231063974,831.1621022630865,832.8416288771017,2006869,,
2020-09-03,842.0296020507812,853.3416393149482,840.7452793713701,843.6103579097776,888422,,
2020-09-04,824.4934692382812,835.6079041608202,822.9621591533319,831.853707091363,1069706,,
2020-09-07,828.346435546875,831.8536449114501,816.0464497587385,825.431971880661,808757,,
2020-09-08,834.817626953125,840.5971094813925,820.1959811682003,830.816442102811,1438741,,
2020-09-09,820.4922485351562,833.335594990252,812.0946758529783,827.6548840581904,1685144,,
2020-09-10,835.0151977539062,837.781445182783,823.0609687831698,823.851376876853,659109,,
2020-09-11,853.9837646484375,856.4536389558432,833.5825787494007,835.8054656260658,1559667,,
2020-09-14,846.7717895507812,865.4440657746936,839.7573697585498,860.5043165408198,1346301,,
2020-09-15,854.2802734375,860.5043456225964,842.7706332137226,850.9212197250732,724917,,
2020-09-16,857.1947021484375,862.9741845882032,850.9211844893722,854.5766109545458,823952,,
2020-09-17,845.833251953125,855.9597374817016,842.2765964657249,848.0561390203735,612356,,
2020-09-18,837.8801879882812,851.4151120938249,834.8669532059444,846.6235797595899,1245818,,
2020-09-21,829.9765625,841.5355866578413,825.5307886161893,838.7693394122927,875668,,
2020-09-22,821.8260498046875,829.8778651158593,791.9405671621223,829.8778651158593,1265561,,
2020-09-23,822.962158203125,831.359731246014,817.1826761699452,823.3079165026707,628723,,
2020-09-24,794.7068481445312,822.1224552637311,772.9225066803493,820.5910848245437,14778790,,
2020-09-25,787.4454345703125,803.6972220484365,770.6009012879908,786.4080992631291,2252162,,
2020-09-28,803.2030639648438,806.4139003214067,790.3597185385916,793.3235674831113,1108315,,
2020-09-29,799.3501586914062,821.3814874609799,792.4345100945964,809.1308858267628,1666687,,
2020-09-30,801.671875,804.7344952514601,792.7309413952504,799.6465899756687,701139,,
2020-10-01,809.0320434570312,815.0091271560308,797.9176091945534,807.1549148839467,941061,,
2020-10-05,815.00927734375,824.9381617212987,805.1791638357586,812.0948130956976,803756,,
2020-10-06,820.0476684570312,825.9259814615775,812.3416725559595,816.0464840756734,1211894,,
2020-10-07,817.9730224609375,825.9260060332618,815.1079440139213,822.4681818453236,637342,,
2020-10-08,811.1561279296875,825.9259887111906,808.1428932604712,825.185026400744,1313341,,
2020-10-09,796.188720703125,817.3308089889928,793.817617203931,816.1947029661985,1188895,,
2020-10-12,782.1104736328125,803.1044066235913,777.7140850171625,803.1044066235913,1097157,,
2020-10-13,777.0719604492188,785.4201489349402,771.5888507147023,780.4803995705695,1142687,,
2020-10-14,800.8321533203125,803.8454487117833,767.2913029366948,778.5045100208043,2146398,,
2020-10-15,795.0526123046875,811.8971445626096,792.0887628645954,800.8320945929985,1920570,,
2020-10-16,789.9152221679688,801.2272590317414,787.0502040306402,792.3357111509946,682969,,
2020-10-19,788.6802978515625,798.8067831034639,785.4200756352744,790.8537994289776,661678,,
2020-10-20,791.100830078125,799.4984036724604,780.4803693558773,799.4984036724604,1616359,,
2020-10-21,775.8863525390625,794.3116404581147,771.3911930018767,791.3477910534201,1763644,,
2020-10-22,771.3911743164062,778.8007976486584,762.0056514288867,778.8007976486584,1861965,,
2020-10-23,761.4129028320312,780.2333339655689,757.7574766085361,773.7128895774621,2252423,,
2020-10-26,769.4647216796875,775.4418665517528,755.8804111516732,765.661138851713,2638341,,
2020-10-27,765.11767578125,782.2585793721008,761.8080080261824,781.4682316528654,2566397,,
2020-10-28,761.7092895507812,768.8225401123568,756.769540591308,767.6369883021492,1156097,,
2020-10-29,752.3237915039062,763.6852144878785,746.1491050995735,755.2382555466857,1126591,,
2020-10-30,759.8816528320312,766.3527123030913,748.1744109053128,752.3238123439006,1156735,,
2020-11-02,756.8189697265625,769.1189574058978,753.0153869279826,761.709333538789,891886,,
2020-11-03,779.3936157226562,788.1863326994835,759.8816073132824,764.2285502221511,1542962,,
2020-11-04,781.4683227539062,787.1490343289188,774.3550718522167,787.1490343289188,923658,,
2020-11-05,795.2996215820312,797.077919234951,783.4442234963363,787.3960228582347,1373458,,
2020-11-06,791.5947875976562,799.1526277863198,785.4201012669413,795.7441888718309,1722728,,
2020-11-09,798.4116821289062,807.9947472749107,792.0393936423699,798.263465534,1255422,,
2020-11-10,819.4055786132812,822.8634028726578,801.5730366930462,806.3646293465556,1490688,,
2020-11-11,829.4332275390625,836.7934654759692,821.5790147110838,822.9621685259532,1822930,,
2020-11-12,827.6549682617188,834.2248587366344,815.1573788198436,829.8778553743285,1003690,,
2020-11-13,821.8260498046875,828.840529844399,814.1694385491543,827.6549779771561,824124,,
2020-11-14,830.3224487304688,834.5212355183202,826.07427651093,834.5212355183202,187698,,
2020-11-17,852.7488403320312,856.453651848912,826.2223536913651,830.8657295191224,2140176,,
2020-11-18,847.6115112304688,858.2319711827774,836.5958472530906,853.3416077959668,968393,,
2020-11-19,836.5464477539062,852.4030291234977,827.9018874730127,844.499431152395,1466056,,
2020-11-20,835.2621459960938,839.7573053944479,824.9380588286637,838.5717536092515,971981,,
2020-11-23,821.5789794921875,844.1042817992067,819.998284028385,836.991031612762,1668966,,
2020-11-24,828.8403930664062,829.877728166682,821.9247453316839,821.9247453316839,874577,,
2020-11-25,838.8187866210938,854.2308400665751,833.8296520661772,835.8549371469248,2407145,,
2020-11-26,841.2393188476562,848.3031845761707,838.0778671866497,843.017616563324,1791878,,
2020-11-27,835.8549194335938,847.265727607393,830.8657849844062,844.6970822374166,2310173,,
2020-12-01,841.0910034179688,844.6970441591,830.0753997821274,839.6585245067901,1027637,,
2020-12-02,864.9993896484375,868.6548157753242,840.0536585158507,842.7211348949122,2097626,,
2020-12-03,847.80908203125,870.3837091649816,841.1404213764672,869.3957594383471,3804064,,
2020-12-04,852.6006469726562,860.5042450905952,846.1295880735274,854.6753173587479,1654173,,
2020-12-07,841.4861450195312,855.5644280445132,837.7813336971676,853.094553829604,2151322,,
2020-12-08,843.5115356445312,849.1428616209746,837.979040828882,844.4994854544451,2473148,,
2020-12-09,847.6609497070312,853.5886486560315,844.4994982076302,847.6609497070312,1813714,,
2020-12-10,845.7344360351562,852.501928519441,844.6971007783453,850.6247997311758,2302834,,
2020-12-11,839.4609985351562,852.4031174337939,835.2128262455046,850.5260489009901,1939950,,
2020-12-14,839.954833984375,847.9572023105083,837.8307180424237,844.69698041096,1186967,,
2020-12-15,845.8826293945312,848.1055164407854,831.9031156282201,840.9428804028553,2044843,,
2020-12-16,847.1669921875,851.1187915679665,840.2513432716837,850.8224186743662,1618300,,
2020-12-17,846.0307006835938,855.4656685494979,841.3379396129842,847.1668669573965,1650113,,
2020-12-18,846.8211669921875,853.5885987769756,842.5235493254885,848.6488499414606,1469894,,
2020-12-21,830.7175903320312,853.5886530135479,822.5176188039883,847.6609540342871,2239781,,
2020-12-22,843.6597290039062,845.2898099655738,815.2561727510353,830.7175506706226,2263176,,
2020-12-23,844.647705078125,848.6488897627064,837.4356834997964,845.191065415594,1535665,,
2020-12-24,863.3693237304688,869.0994203073831,840.992237433945,847.562127490888,2659479,,
2020-12-28,890.784912109375,893.6005447640549,866.9259016367697,872.2608543820936,4187861,,
2020-12-29,888.4633178710938,897.9970583635142,879.5717689226012,896.0211585971825,1834129,,
2020-12-30,892.0693359375,900.0223202308675,880.0657210483603,891.1307715128897,1969826,,
2020-12-31,893.3536376953125,896.3668726300925,883.4741393519859,891.130750568064,1123846,,
2021-01-01,884.6102294921875,896.1198078897687,883.2270757235365,892.1186234657198,798399,,
2021-01-04,900.41748046875,905.9499752819008,883.7211045688771,889.1548285209495,1028233,,
2021-01-05,894.637939453125,908.815055423345,888.1668802498374,895.5271184030545,1209912,,
2021-01-06,899.3306274414062,903.9740032337972,890.142707009455,895.6258159527431,1214878,,
2021-01-07,903.1343994140625,905.4560574928923,893.3536715635001,905.1596845912911,1109459,,
2021-01-08,924.22705078125,942.9980972428681,906.9379290402859,908.9138286678246,4436263,,
2021-01-11,924.9678955078125,941.0220779398572,915.6811443195642,928.6727068382843,2146652,,
2021-01-12,913.8535766601562,924.7210245988176,910.4451377467328,923.5354727637566,1573331,,
2021-01-13,915.3848876953125,937.5643730696985,911.3837030103234,916.32345207813,1996557,,
2021-01-14,914.0017700195312,920.6209853560024,907.4318798128313,918.8920732278887,719918,,
2021-01-15,899.28125,918.5956553391328,892.5138184071504,914.0017252321984,733660,,
2021-01-18,882.140380859375,896.2680506242535,872.5572559532399,888.1668503850567,936905,,
2021-01-19,893.5017700195312,906.9378623793588,879.7692444976242,879.7692444976242,1420092,,
2021-01-20,885.9440307617188,899.9235453028631,884.2151185188048,894.1933879151811,1147187,,
2021-01-21,867.71630859375,896.8608280737496,864.4560862711758,896.8608280737496,1913821,,
2021-01-22,852.156005859375,875.0270656465435,827.9018526652136,874.8294636456404,3421388,,
2021-01-25,852.4525146484375,872.1127410299857,842.7212326237076,855.4658099684843,2534590,,
2021-01-27,871.1246948242188,874.335531521898,848.74760879591,854.8729093252624,2745728,,
2021-01-28,862.03564453125,873.693440903813,858.38021796282,872.3597327030157,1855486,,
2021-01-29,854.033203125,872.4090449936916,847.7103003854128,865.9873713955392,2286478,,
2021-02-01,863.962158203125,886.1910301980596,841.7826716415776,864.4561331363458,3099408,,
2021-02-02,854.92236328125,879.2753507678926,847.6115707018597,877.2994511032457,2781083,,
2021-02-03,855.7127685546875,869.3464641356934,848.0067116483312,859.5163512766751,1883217,,
2021-02-04,853.4899291992188,860.2079763527801,848.6489506460938,855.7128164389786,2094974,,
2021-02-05,853.7862548828125,859.5163518351122,843.3633962394591,856.3055148886017,1766235,,
2021-02-08,848.7476806640625,861.1958847873855,846.6730101266783,854.5766088209764,1899676,,
2021-02-09,877.9910888671875,884.2151611820533,852.600764357667,858.5284637622394,4311868,,
2021-02-10,900.3679809570312,904.2210091036716,883.2270769065091,887.1788759083279,4993209,,
2021-02-11,896.4163208007812,910.7910401361257,894.6380230344564,898.8368101242373,2184819,,
2021-02-12,886.0427856445312,902.4921745216922,882.6837923844073,897.0584504276918,984794,,
2021-02-15,866.6788940429688,890.2909165300359,864.4560071673955,887.178850784367,1715171,,
2021-02-16,861.4922485351562,877.595818643941,858.5283990562509,866.6789851232406,1634864,,
2021-02-17,866.5802612304688,872.5079605095699,859.5163954696698,859.5163954696698,1496973,,
2021-02-18,882.7330932617188,888.0186002542753,868.1114491601821,869.4945426172778,2387930,,
